timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2021-05-14T00:00:00.000Z";"2021-05-14T23:59:59.999Z";"2021-05-14T23:25:10.000Z";"2021-05-14T07:02:10.000Z";"2781";1.00009586;1.00019996;0.99980035;0.99996491;157669573391.08;57753866537.95;"2021-05-14T23:59:59.999Z"
"2021-05-13T00:00:00.000Z";"2021-05-13T23:59:59.999Z";"2021-05-13T05:35:07.000Z";"2021-05-13T14:45:18.000Z";"2781";0.99992023;1.00019964;0.999801;0.99986797;238503239902.5;57748267809.77;"2021-05-13T23:59:59.999Z"
"2021-05-12T00:00:00.000Z";"2021-05-12T23:59:59.999Z";"2021-05-12T09:00:10.000Z";"2021-05-12T06:37:11.000Z";"2781";1.00006733;1.00019982;0.9998;0.99999281;179881127372.2;57285613367.28;"2021-05-12T23:59:59.999Z"
"2021-05-11T00:00:00.000Z";"2021-05-11T23:59:59.999Z";"2021-05-11T23:56:12.000Z";"2021-05-11T00:37:07.000Z";"2781";0.99981274;1.0002;0.99980038;0.99996725;175304543466.11;56516074008.49;"2021-05-11T23:59:59.999Z"
"2021-05-10T00:00:00.000Z";"2021-05-10T23:59:59.999Z";"2021-05-10T07:07:08.000Z";"2021-05-10T02:20:08.000Z";"2781";0.99980127;1.00019913;0.99980009;1.00013654;196654261473.23;55799111960.38;"2021-05-10T23:59:59.999Z"
"2021-05-09T00:00:00.000Z";"2021-05-09T23:59:59.999Z";"2021-05-09T18:33:10.000Z";"2021-05-09T04:07:08.000Z";"2781";1.000168;1.00019987;0.99980123;1.00005767;177124716915.74;55539697236.76;"2021-05-09T23:59:59.999Z"
"2021-05-08T00:00:00.000Z";"2021-05-08T23:59:59.999Z";"2021-05-08T01:50:09.000Z";"2021-05-08T00:49:08.000Z";"2781";0.99994924;1.00019977;0.99980022;1.00007757;154970468013.5;55270281442.43;"2021-05-08T23:59:59.999Z"
"2021-05-07T00:00:00.000Z";"2021-05-07T23:59:59.999Z";"2021-05-07T14:39:07.000Z";"2021-05-07T01:18:11.000Z";"2781";1.00004783;1.0002;0.99980016;1.00016611;195953903779.7;54696268616.68;"2021-05-07T23:59:59.999Z"
"2021-05-06T00:00:00.000Z";"2021-05-06T23:59:59.999Z";"2021-05-06T13:33:10.000Z";"2021-05-06T08:51:17.000Z";"2781";1.00006911;1.00019997;0.99980001;1.00016893;209142160582.07;53567235043.21;"2021-05-06T23:59:59.999Z"
"2021-05-05T00:00:00.000Z";"2021-05-05T23:59:59.999Z";"2021-05-05T16:06:17.000Z";"2021-05-05T22:45:15.000Z";"2781";0.99998329;1.00019896;0.99980031;0.99987478;194666058567.53;52831054810.68;"2021-05-05T23:59:59.999Z"
"2021-05-04T00:00:00.000Z";"2021-05-04T23:59:59.999Z";"2021-05-04T15:52:07.000Z";"2021-05-04T12:04:07.000Z";"2781";0.99993105;1.00019873;0.99980013;0.99995116;184507815469.39;52165642161.36;"2021-05-04T23:59:59.999Z"
"2021-05-03T00:00:00.000Z";"2021-05-03T23:59:59.999Z";"2021-05-03T19:48:15.000Z";"2021-05-03T11:02:10.000Z";"2781";0.99995943;1.0001997;0.99980001;1.00016493;115365514514.82;52061575124.2;"2021-05-03T23:59:59.999Z"
"2021-05-02T00:00:00.000Z";"2021-05-02T23:59:59.999Z";"2021-05-02T16:25:11.000Z";"2021-05-02T12:35:10.000Z";"2781";0.99991164;1.00019961;0.99980032;1.00013222;87140031399.53;51788836339.95;"2021-05-02T23:59:59.999Z"
"2021-05-01T00:00:00.000Z";"2021-05-01T23:59:59.999Z";"2021-05-01T06:09:17.000Z";"2021-05-01T14:13:11.000Z";"2781";0.99987111;1.00019989;0.9998;1.00011075;93561408428.31;51506811113.99;"2021-05-01T23:59:59.999Z"
"2021-04-30T00:00:00.000Z";"2021-04-30T23:59:59.999Z";"2021-04-30T00:22:10.000Z";"2021-04-30T19:13:10.000Z";"2781";1.00004441;1.00019984;0.99980032;1.00000862;99120376275.21;50995492788.58;"2021-04-30T23:59:59.999Z"
"2021-04-29T00:00:00.000Z";"2021-04-29T23:59:59.999Z";"2021-04-29T22:37:10.000Z";"2021-04-29T13:48:16.000Z";"2781";0.9998135;1.00019923;0.99980085;0.99996558;93716158086.47;51010197189.62;"2021-04-29T23:59:59.999Z"
"2021-04-28T00:00:00.000Z";"2021-04-28T23:59:59.999Z";"2021-04-28T17:14:10.000Z";"2021-04-28T19:42:14.000Z";"2781";1.00016344;1.00019987;0.99980051;1.00005234;107174178546.25;50928908902.64;"2021-04-28T23:59:59.999Z"
"2021-04-27T00:00:00.000Z";"2021-04-27T23:59:59.999Z";"2021-04-27T09:10:12.000Z";"2021-04-27T17:52:11.000Z";"2781";0.99984051;1.00019995;0.99980014;1.00006249;100848882802.13;50309001545.7;"2021-04-27T23:59:59.999Z"
"2021-04-26T00:00:00.000Z";"2021-04-26T23:59:59.999Z";"2021-04-26T15:12:15.000Z";"2021-04-26T23:00:14.000Z";"2781";1.00015498;1.00019999;0.99980014;1.0000417;114746493322.93;50008339564.52;"2021-04-26T23:59:59.999Z"
"2021-04-25T00:00:00.000Z";"2021-04-25T23:59:59.999Z";"2021-04-25T20:19:12.000Z";"2021-04-25T04:35:10.000Z";"2781";1.00013639;1.00019999;0.99980016;0.99993413;91733321073.75;49961963196.99;"2021-04-25T23:59:59.999Z"
"2021-04-24T00:00:00.000Z";"2021-04-24T23:59:59.999Z";"2021-04-24T20:00:13.000Z";"2021-04-24T23:03:16.000Z";"2781";1.00013799;1.00019945;0.99980002;0.99990911;105265165684.69;49426761825.13;"2021-04-24T23:59:59.999Z"
"2021-04-23T00:00:00.000Z";"2021-04-23T23:59:59.999Z";"2021-04-23T18:12:14.000Z";"2021-04-23T17:15:10.000Z";"2781";0.9999458;1.00019992;0.99980075;1.00016189;200928310344.61;49288865013.52;"2021-04-23T23:59:59.999Z"
"2021-04-22T00:00:00.000Z";"2021-04-22T23:59:59.999Z";"2021-04-22T10:43:11.000Z";"2021-04-22T08:38:10.000Z";"2781";0.9999436;1.00019933;0.99980036;1.00008959;166853483576.19;49325346964.43;"2021-04-22T23:59:59.999Z"
"2021-04-21T00:00:00.000Z";"2021-04-21T23:59:59.999Z";"2021-04-21T21:15:10.000Z";"2021-04-21T13:55:10.000Z";"2781";1.00009212;1.0001999;0.99980168;0.99993175;130529572775.97;49056479728.61;"2021-04-21T23:59:59.999Z"
"2021-04-20T00:00:00.000Z";"2021-04-20T23:59:59.999Z";"2021-04-20T23:12:15.000Z";"2021-04-20T12:15:09.000Z";"2781";0.99993574;1.00019982;0.99980059;0.99993812;171214521691.43;48686983805.05;"2021-04-20T23:59:59.999Z"
"2021-04-19T00:00:00.000Z";"2021-04-19T23:59:59.999Z";"2021-04-19T21:18:10.000Z";"2021-04-19T01:22:10.000Z";"2781";0.99995263;1.00019978;0.99980001;0.99986532;169646878924.45;48140002226.25;"2021-04-19T23:59:59.999Z"
"2021-04-18T00:00:00.000Z";"2021-04-18T23:59:59.999Z";"2021-04-18T08:39:10.000Z";"2021-04-18T14:06:10.000Z";"2781";1.01140391;1.02804546;0.99980011;1.00010421;226468468195.48;48080200312.27;"2021-04-18T23:59:59.999Z"
"2021-04-17T00:00:00.000Z";"2021-04-17T23:59:59.999Z";"2021-04-17T18:04:10.000Z";"2021-04-17T05:09:14.000Z";"2781";1.00243375;1.01186761;0.99954917;1.01152966;178501336544.69;48354952204.63;"2021-04-17T23:59:59.999Z"
"2021-04-16T00:00:00.000Z";"2021-04-16T23:59:59.999Z";"2021-04-16T16:12:12.000Z";"2021-04-16T00:40:11.000Z";"2781";1.00108553;1.00391506;1.00009314;1.00234538;232378434390.19;46981343645.52;"2021-04-16T23:59:59.999Z"
"2021-04-15T00:00:00.000Z";"2021-04-15T23:59:59.999Z";"2021-04-15T18:38:10.000Z";"2021-04-15T05:21:10.000Z";"2781";1.00149623;1.0036961;1.00050752;1.00087713;134206127793.51;46531190376.7;"2021-04-15T23:59:59.999Z"
"2021-04-14T00:00:00.000Z";"2021-04-14T23:59:59.999Z";"2021-04-14T13:26:10.000Z";"2021-04-14T00:10:11.000Z";"2781";0.99923545;1.00264273;0.99901194;1.00158989;172073450566.06;45928655477.74;"2021-04-14T23:59:59.999Z"
"2021-04-13T00:00:00.000Z";"2021-04-13T23:59:59.999Z";"2021-04-13T22:24:10.000Z";"2021-04-13T01:49:11.000Z";"2781";1.00001944;1.00129599;0.99882877;0.99927457;137132738349.71;45355595567.27;"2021-04-13T23:59:59.999Z"
"2021-04-12T00:00:00.000Z";"2021-04-12T23:59:59.999Z";"2021-04-12T11:54:10.000Z";"2021-04-12T05:12:10.000Z";"2781";1.00216142;1.00223544;0.99894078;0.99993669;106711464727.11;44447108385.47;"2021-04-12T23:59:59.999Z"
"2021-04-11T00:00:00.000Z";"2021-04-11T23:59:59.999Z";"2021-04-11T22:12:12.000Z";"2021-04-11T07:10:12.000Z";"2781";1.0005236;1.002583;0.99869383;1.00217661;100277986731.64;44521618210.49;"2021-04-11T23:59:59.999Z"
"2021-04-10T00:00:00.000Z";"2021-04-10T23:59:59.999Z";"2021-04-10T10:54:10.000Z";"2021-04-10T19:44:10.000Z";"2781";1.00110877;1.00215904;0.99740406;1.0004688;111560200797.96;44397226113.11;"2021-04-10T23:59:59.999Z"
"2021-04-09T00:00:00.000Z";"2021-04-09T23:59:59.999Z";"2021-04-09T06:50:13.000Z";"2021-04-09T11:05:13.000Z";"2781";1.0006595;1.00175363;1.00024217;1.00109783;86500025529.78;43841876424.83;"2021-04-09T23:59:59.999Z"
"2021-04-08T00:00:00.000Z";"2021-04-08T23:59:59.999Z";"2021-04-08T00:00:14.000Z";"2021-04-08T23:53:10.000Z";"2781";1.00188256;1.00188256;1.00014444;1.00016716;100309980611.03;43647092967.7;"2021-04-08T23:59:59.999Z"
"2021-04-07T00:00:00.000Z";"2021-04-07T23:59:59.999Z";"2021-04-07T13:01:10.000Z";"2021-04-07T17:00:19.000Z";"2781";1.00160668;1.00258948;1.00036981;1.00185473;161005666625.32;43135955532.34;"2021-04-07T23:59:59.999Z"
"2021-04-06T00:00:00.000Z";"2021-04-06T23:59:59.999Z";"2021-04-06T22:49:11.000Z";"2021-04-06T01:02:10.000Z";"2781";1.00010584;1.0020116;0.99952358;1.00167979;145941395056.78;43062968452.63;"2021-04-06T23:59:59.999Z"
"2021-04-05T00:00:00.000Z";"2021-04-05T23:59:59.999Z";"2021-04-05T06:15:16.000Z";"2021-04-05T17:18:10.000Z";"2781";1.00343818;1.00485066;0.99978564;1.00025367;132303093446.24;42390503281.68;"2021-04-05T23:59:59.999Z"
"2021-04-04T00:00:00.000Z";"2021-04-04T23:59:59.999Z";"2021-04-04T07:11:10.000Z";"2021-04-04T22:00:18.000Z";"2781";1.00314456;1.01151554;1.00108201;1.00340205;99459708393.33;42503862983.73;"2021-04-04T23:59:59.999Z"
"2021-04-03T00:00:00.000Z";"2021-04-03T23:59:59.999Z";"2021-04-03T23:48:11.000Z";"2021-04-03T03:07:09.000Z";"2781";1.0005077;1.00326065;0.99804691;1.00308528;109584392990.74;42440290237.83;"2021-04-03T23:59:59.999Z"
"2021-04-02T00:00:00.000Z";"2021-04-02T23:59:59.999Z";"2021-04-02T12:24:09.000Z";"2021-04-02T02:55:11.000Z";"2781";1.00061541;1.00232377;0.99842337;1.0005762;103736039045.96;41708271321.98;"2021-04-02T23:59:59.999Z"
"2021-04-01T00:00:00.000Z";"2021-04-01T23:59:59.999Z";"2021-04-01T05:42:17.000Z";"2021-04-01T06:20:11.000Z";"2781";0.99998344;1.00154452;0.99971465;1.00046387;108310288783.97;40742058574.82;"2021-04-01T23:59:59.999Z"
"2021-03-31T00:00:00.000Z";"2021-03-31T23:59:59.999Z";"2021-03-31T08:47:15.000Z";"2021-03-31T07:12:16.000Z";"2781";1.00081586;1.00245294;0.99937843;1.00001997;111253962206.13;40723981486.82;"2021-03-31T23:59:59.999Z"
"2021-03-30T00:00:00.000Z";"2021-03-30T23:59:59.999Z";"2021-03-30T23:27:21.000Z";"2021-03-30T10:04:11.000Z";"2781";0.99980395;1.00100002;0.99900499;1.00089602;82702790409.19;40681086816.88;"2021-03-30T23:59:59.999Z"
"2021-03-29T00:00:00.000Z";"2021-03-29T23:59:59.999Z";"2021-03-29T00:05:12.000Z";"2021-03-29T17:17:18.000Z";"2781";1.00063862;1.00067562;0.9992585;0.99975875;80873581836.2;40467698670.34;"2021-03-29T23:59:59.999Z"
"2021-03-28T00:00:00.000Z";"2021-03-28T23:59:59.999Z";"2021-03-28T14:22:20.000Z";"2021-03-28T04:35:14.000Z";"2781";1.00050298;1.00241289;1.00008242;1.00060718;69313550903.74;40500517196.83;"2021-03-28T23:59:59.999Z"
"2021-03-27T00:00:00.000Z";"2021-03-27T23:59:59.999Z";"2021-03-27T10:59:13.000Z";"2021-03-27T22:12:26.000Z";"2781";1.00128611;1.00193433;0.9998715;1.00060086;73586222743.68;40185072294.91;"2021-03-27T23:59:59.999Z"
"2021-03-26T00:00:00.000Z";"2021-03-26T23:59:59.999Z";"2021-03-26T09:09:11.000Z";"2021-03-26T12:19:10.000Z";"2781";1.00103266;1.00255855;0.99955982;1.00122202;82935770973.79;40274665487.26;"2021-03-26T23:59:59.999Z"
"2021-03-25T00:00:00.000Z";"2021-03-25T23:59:59.999Z";"2021-03-25T06:20:15.000Z";"2021-03-25T12:43:10.000Z";"2781";1.00124175;1.0015339;0.9997254;1.00101636;97273950074.09;40329456619.42;"2021-03-25T23:59:59.999Z"
"2021-03-24T00:00:00.000Z";"2021-03-24T23:59:59.999Z";"2021-03-24T22:42:24.000Z";"2021-03-24T11:05:13.000Z";"2781";1.00102449;1.00232046;0.99971921;1.00130131;97177670255.28;39890351375.37;"2021-03-24T23:59:59.999Z"
"2021-03-23T00:00:00.000Z";"2021-03-23T23:59:59.999Z";"2021-03-23T02:10:11.000Z";"2021-03-23T21:11:14.000Z";"2781";1.00181097;1.00244423;1.00036483;1.0011948;87718238070.58;39702747917.93;"2021-03-23T23:59:59.999Z"
"2021-03-22T00:00:00.000Z";"2021-03-22T23:59:59.999Z";"2021-03-22T19:46:15.000Z";"2021-03-22T16:04:10.000Z";"2781";1.0011355;1.00405928;0.99895537;1.00181096;86052511859;39626700644.47;"2021-03-22T23:59:59.999Z"
"2021-03-21T00:00:00.000Z";"2021-03-21T23:59:59.999Z";"2021-03-21T02:58:10.000Z";"2021-03-21T09:45:16.000Z";"2781";1.00226359;1.00293203;0.99953797;1.00128004;75434025575.31;39567651238.1;"2021-03-21T23:59:59.999Z"
"2021-03-20T00:00:00.000Z";"2021-03-20T23:59:59.999Z";"2021-03-20T05:46:09.000Z";"2021-03-20T13:46:09.000Z";"2781";1.00276583;1.00410427;1.00160988;1.00223016;78910215980.06;39525018904.28;"2021-03-20T23:59:59.999Z"
"2021-03-19T00:00:00.000Z";"2021-03-19T23:59:59.999Z";"2021-03-19T23:01:11.000Z";"2021-03-19T14:13:09.000Z";"2781";1.00096825;1.00407295;1.00039534;1.00263235;78992617747.45;39311262205.98;"2021-03-19T23:59:59.999Z"
"2021-03-18T00:00:00.000Z";"2021-03-18T23:59:59.999Z";"2021-03-18T22:15:21.000Z";"2021-03-18T03:36:13.000Z";"2781";0.99903142;1.00146888;0.99870041;1.00092542;87360030730.33;38904898367.76;"2021-03-18T23:59:59.999Z"
"2021-03-17T00:00:00.000Z";"2021-03-17T23:59:59.999Z";"2021-03-17T07:35:11.000Z";"2021-03-17T23:59:09.000Z";"2781";1.00003691;1.00231711;0.99908311;0.99908311;94297363538.88;38660244601.76;"2021-03-17T23:59:59.999Z"
"2021-03-16T00:00:00.000Z";"2021-03-16T23:59:59.999Z";"2021-03-16T02:47:10.000Z";"2021-03-16T12:13:18.000Z";"2781";1.00035879;1.00072342;0.99921562;1.00005832;101176062798.93;38647978370.86;"2021-03-16T23:59:59.999Z"
"2021-03-15T00:00:00.000Z";"2021-03-15T23:59:59.999Z";"2021-03-15T18:57:17.000Z";"2021-03-15T04:57:14.000Z";"2781";0.99983496;1.00101929;0.99940588;1.00037388;110958014434.95;38529973461.02;"2021-03-15T23:59:59.999Z"
"2021-03-14T00:00:00.000Z";"2021-03-14T23:59:59.999Z";"2021-03-14T11:58:10.000Z";"2021-03-14T06:42:10.000Z";"2781";0.99983038;1.00034263;0.99947377;0.99979069;83527066354.32;38235568474.55;"2021-03-14T23:59:59.999Z"
"2021-03-13T00:00:00.000Z";"2021-03-13T23:59:59.999Z";"2021-03-13T11:20:13.000Z";"2021-03-13T10:25:13.000Z";"2781";1.00036226;1.00078036;0.99928575;0.99984543;105301861825.36;38224664051.96;"2021-03-13T23:59:59.999Z"
"2021-03-12T00:00:00.000Z";"2021-03-12T23:59:59.999Z";"2021-03-12T00:23:11.000Z";"2021-03-12T10:11:14.000Z";"2781";1.00055405;1.00069888;0.99988142;1.00034254;99392797660.19;38119626345.28;"2021-03-12T23:59:59.999Z"
"2021-03-11T00:00:00.000Z";"2021-03-11T23:59:59.999Z";"2021-03-11T21:47:12.000Z";"2021-03-11T07:00:17.000Z";"2781";1.00060002;1.00069425;0.99993207;1.0005828;93576067866.04;37514467150.8;"2021-03-11T23:59:59.999Z"
"2021-03-10T00:00:00.000Z";"2021-03-10T23:59:59.999Z";"2021-03-10T07:47:11.000Z";"2021-03-10T04:47:09.000Z";"2781";1.00068145;1.00094874;1.00019862;1.00052624;94996172814.1;37086634927.48;"2021-03-10T23:59:59.999Z"
"2021-03-09T00:00:00.000Z";"2021-03-09T23:59:59.999Z";"2021-03-09T14:46:09.000Z";"2021-03-09T02:17:09.000Z";"2781";1.00041949;1.00084211;1.00012107;1.00066846;95447392493.09;36818376521.28;"2021-03-09T23:59:59.999Z"
"2021-03-08T00:00:00.000Z";"2021-03-08T23:59:59.999Z";"2021-03-08T07:43:09.000Z";"2021-03-08T00:22:09.000Z";"2781";1.00031302;1.00078654;1.00014083;1.0004318;88859705060.41;36482628339.48;"2021-03-08T23:59:59.999Z"
"2021-03-07T00:00:00.000Z";"2021-03-07T23:59:59.999Z";"2021-03-07T15:13:09.000Z";"2021-03-07T05:23:09.000Z";"2781";1.00012684;1.00059702;1.00000467;1.00031792;70107811560.87;36472973681.61;"2021-03-07T23:59:59.999Z"
"2021-03-06T00:00:00.000Z";"2021-03-06T23:59:59.999Z";"2021-03-06T15:04:09.000Z";"2021-03-06T20:21:11.000Z";"2781";1.00078212;1.00095099;0.99928243;1.00018976;66739320403.65;36438046372.5;"2021-03-06T23:59:59.999Z"
"2021-03-05T00:00:00.000Z";"2021-03-05T23:59:59.999Z";"2021-03-05T08:41:10.000Z";"2021-03-05T01:33:09.000Z";"2781";1.00005154;1.0009218;0.99983896;1.00081852;87483469989.26;36394667328.21;"2021-03-05T23:59:59.999Z"
"2021-03-04T00:00:00.000Z";"2021-03-04T23:59:59.999Z";"2021-03-04T14:21:08.000Z";"2021-03-04T19:07:09.000Z";"2781";1.00039767;1.00085869;0.9995901;1.00007396;103244765109.96;36266584107.97;"2021-03-04T23:59:59.999Z"
"2021-03-03T00:00:00.000Z";"2021-03-03T23:59:59.999Z";"2021-03-03T00:05:09.000Z";"2021-03-03T14:40:12.000Z";"2781";1.00103968;1.00109867;0.99997839;1.00041737;94786928487.95;35886328357.76;"2021-03-03T23:59:59.999Z"
