timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2023-05-25T00:00:00.000Z";"2023-05-25T23:59:59.999Z";"2023-05-25T12:10:00.000Z";"2023-05-25T01:29:00.000Z";"2781";19.2225715983;19.5254959486;18.8922644651;19.2606629611;194537148.96;7631148930.06;"2023-05-25T23:59:59.999Z"
"2023-05-24T00:00:00.000Z";"2023-05-24T23:59:59.999Z";"2023-05-24T00:13:00.000Z";"2023-05-24T13:55:00.000Z";"2781";20.0443503834;20.0620142402;18.9143245309;19.2236642998;297840141.39;7616507730.25;"2023-05-24T23:59:59.999Z"
"2023-05-23T00:00:00.000Z";"2023-05-23T23:59:59.999Z";"2023-05-23T03:26:00.000Z";"2023-05-23T01:04:00.000Z";"2781";19.5422631972;20.1529353093;19.4512586249;20.0431829884;258761186.63;7938827666.8;"2023-05-23T23:59:59.999Z"
"2023-05-22T00:00:00.000Z";"2023-05-22T23:59:59.999Z";"2023-05-22T13:46:00.000Z";"2023-05-22T00:49:00.000Z";"2781";19.6120181506;19.9816293846;19.3833734635;19.5420459006;216922970.74;7740351982.37;"2023-05-22T23:59:59.999Z"
"2023-05-21T00:00:00.000Z";"2023-05-21T23:59:59.999Z";"2023-05-21T01:14:00.000Z";"2023-05-21T21:23:00.000Z";"2781";20.2857023616;20.3838382975;19.5082165214;19.6094379911;210641912.82;7764489644.98;"2023-05-21T23:59:59.999Z"
"2023-05-20T00:00:00.000Z";"2023-05-20T23:59:59.999Z";"2023-05-20T00:16:00.000Z";"2023-05-20T05:43:00.000Z";"2781";20.3503087209;20.3614885364;20.1469986397;20.2854455406;121021516.56;8032177675.53;"2023-05-20T23:59:59.999Z"
"2023-05-19T00:00:00.000Z";"2023-05-19T23:59:59.999Z";"2023-05-19T15:22:00.000Z";"2023-05-19T15:37:00.000Z";"2781";20.3480994201;20.5581002068;20.3126744029;20.349870033;149073606.46;8056626825.73;"2023-05-19T23:59:59.999Z"
"2023-05-18T00:00:00.000Z";"2023-05-18T23:59:59.999Z";"2023-05-18T00:00:00.000Z";"2023-05-18T17:58:00.000Z";"2781";21.0681944357;21.0681944357;20.1685069905;20.3486954617;293327002.44;8053504381.32;"2023-05-18T23:59:59.999Z"
"2023-05-17T00:00:00.000Z";"2023-05-17T23:59:59.999Z";"2023-05-17T23:34:00.000Z";"2023-05-17T14:39:00.000Z";"2781";20.6790130601;21.1707681766;20.5004777642;21.0683999658;279742763.23;8338939703.11;"2023-05-17T23:59:59.999Z"
"2023-05-16T00:00:00.000Z";"2023-05-16T23:59:59.999Z";"2023-05-16T00:32:00.000Z";"2023-05-16T20:07:00.000Z";"2781";21.0080124438;21.1202518262;20.4753790913;20.6794198406;279283146.29;8181227104.12;"2023-05-16T23:59:59.999Z"
"2023-05-15T00:00:00.000Z";"2023-05-15T23:59:59.999Z";"2023-05-15T08:53:00.000Z";"2023-05-15T00:59:00.000Z";"2781";20.9532279536;21.4856401275;20.6478104353;21.0071891019;307353987.41;8310729492.7;"2023-05-15T23:59:59.999Z"
"2023-05-14T00:00:00.000Z";"2023-05-14T23:59:59.999Z";"2023-05-14T15:19:00.000Z";"2023-05-14T01:31:00.000Z";"2781";20.8682665444;21.2439879694;20.6666384969;20.953397507;184522451.27;8286544260.32;"2023-05-14T23:59:59.999Z"
"2023-05-13T00:00:00.000Z";"2023-05-13T23:59:59.999Z";"2023-05-13T07:55:00.000Z";"2023-05-13T15:28:00.000Z";"2781";20.9159095117;21.2479786835;20.8219694928;20.8687609486;224618367.25;8253091290.04;"2023-05-13T23:59:59.999Z"
"2023-05-12T00:00:00.000Z";"2023-05-12T23:59:59.999Z";"2023-05-12T23:49:00.000Z";"2023-05-12T06:26:00.000Z";"2781";20.2324792144;20.9295976805;19.8643140902;20.9117954611;362726294.74;8268603754.88;"2023-05-12T23:59:59.999Z"
"2023-05-11T00:00:00.000Z";"2023-05-11T23:59:59.999Z";"2023-05-11T00:00:00.000Z";"2023-05-11T17:49:00.000Z";"2781";20.9555001951;20.9555001951;19.8556947406;20.2348802441;376535593.5;7998311001.56;"2023-05-11T23:59:59.999Z"
"2023-05-10T00:00:00.000Z";"2023-05-10T23:59:59.999Z";"2023-05-10T13:07:00.000Z";"2023-05-10T17:22:00.000Z";"2781";20.6827803247;21.2950103325;20.1656870873;20.9537108179;490700207.6;8278980712.08;"2023-05-10T23:59:59.999Z"
"2023-05-09T00:00:00.000Z";"2023-05-09T23:59:59.999Z";"2023-05-09T13:16:00.000Z";"2023-05-09T19:04:00.000Z";"2781";20.6580019725;20.9647883245;20.4596364928;20.6836447751;272780907.37;8169421119.62;"2023-05-09T23:59:59.999Z"
"2023-05-08T00:00:00.000Z";"2023-05-08T23:59:59.999Z";"2023-05-08T00:00:00.000Z";"2023-05-08T18:09:00.000Z";"2781";21.8077804671;21.8077804671;20.2606285684;20.6574638469;553548055.95;8157419943.56;"2023-05-08T23:59:59.999Z"
"2023-05-07T00:00:00.000Z";"2023-05-07T23:59:59.999Z";"2023-05-07T18:14:00.000Z";"2023-05-07T02:56:00.000Z";"2781";21.9719259488;22.7386052852;21.8087271985;21.8442293584;303626005.04;8626083965.27;"2023-05-07T23:59:59.999Z"
"2023-05-06T00:00:00.000Z";"2023-05-06T23:59:59.999Z";"2023-05-06T00:47:00.000Z";"2023-05-06T15:02:00.000Z";"2781";22.8280932531;23.2223005751;21.7299701697;21.9742630852;351934449.27;8663100980.73;"2023-05-06T23:59:59.999Z"
"2023-05-05T00:00:00.000Z";"2023-05-05T23:59:59.999Z";"2023-05-05T20:14:00.000Z";"2023-05-05T01:23:00.000Z";"2781";21.7308151976;23.0297221465;21.7064581069;22.8261099184;423211212.21;9001879674.35;"2023-05-05T23:59:59.999Z"
"2023-05-04T00:00:00.000Z";"2023-05-04T23:59:59.999Z";"2023-05-04T00:36:00.000Z";"2023-05-04T19:22:00.000Z";"2781";22.218750869;22.4411396809;21.6518160829;21.7303480918;291826692.82;8564463502.08;"2023-05-04T23:59:59.999Z"
"2023-05-03T00:00:00.000Z";"2023-05-03T23:59:59.999Z";"2023-05-03T22:28:00.000Z";"2023-05-03T13:07:00.000Z";"2781";22.2651353601;22.2671849136;21.2826992789;22.218001801;445797366.87;8756679759.16;"2023-05-03T23:59:59.999Z"
"2023-05-02T00:00:00.000Z";"2023-05-02T23:59:59.999Z";"2023-05-02T19:40:00.000Z";"2023-05-02T05:02:00.000Z";"2781";21.9865536448;22.3738778926;21.7728963025;22.2649782835;296722866.28;8773627268.8;"2023-05-02T23:59:59.999Z"
"2023-05-01T00:00:00.000Z";"2023-05-01T23:59:59.999Z";"2023-05-01T00:33:00.000Z";"2023-05-01T21:01:00.000Z";"2781";22.8285051109;22.8784932528;21.6407099139;21.9866330926;438350469.02;8645952414.3;"2023-05-01T23:59:59.999Z"
"2023-04-30T00:00:00.000Z";"2023-04-30T23:59:59.999Z";"2023-04-30T15:43:00.000Z";"2023-04-30T23:59:00.000Z";"2781";23.183658881;23.9297237099;22.8320135036;22.8320135036;368042267.16;8978360112.34;"2023-04-30T23:59:59.999Z"
"2023-04-29T00:00:00.000Z";"2023-04-29T23:59:59.999Z";"2023-04-29T14:40:00.000Z";"2023-04-29T23:07:00.000Z";"2781";23.3669142002;23.7507620746;22.9870783524;23.1829956943;369964075.01;9111569836.61;"2023-04-29T23:59:59.999Z"
"2023-04-28T00:00:00.000Z";"2023-04-28T23:59:59.999Z";"2023-04-28T23:47:00.000Z";"2023-04-28T15:07:00.000Z";"2781";22.3397318832;23.4600534495;22.2107538537;23.3662870157;511781471.82;9183570845.34;"2023-04-28T23:59:59.999Z"
"2023-04-27T00:00:00.000Z";"2023-04-27T23:59:59.999Z";"2023-04-27T18:46:00.000Z";"2023-04-27T00:08:00.000Z";"2781";21.2846898854;22.4835807314;21.2261533931;22.3401152671;509745190.92;8777317134.67;"2023-04-27T23:59:59.999Z"
"2023-04-26T00:00:00.000Z";"2023-04-26T23:59:59.999Z";"2023-04-26T13:30:00.000Z";"2023-04-26T20:04:00.000Z";"2781";21.9274766692;22.9213771404;20.5740141956;21.2830125843;690088235.88;8362005606.06;"2023-04-26T23:59:59.999Z"
"2023-04-25T00:00:00.000Z";"2023-04-25T23:59:59.999Z";"2023-04-25T23:51:00.000Z";"2023-04-25T08:25:00.000Z";"2781";21.3899211818;21.9371424548;20.7837572473;21.9272533716;367752381.93;8612236136.02;"2023-04-25T23:59:59.999Z"
"2023-04-24T00:00:00.000Z";"2023-04-24T23:59:59.999Z";"2023-04-24T01:22:00.000Z";"2023-04-24T17:04:00.000Z";"2781";21.4794590662;21.950171669;21.0787918499;21.3910700593;358681450.09;8401747226.9;"2023-04-24T23:59:59.999Z"
"2023-04-23T00:00:00.000Z";"2023-04-23T23:59:59.999Z";"2023-04-23T12:34:00.000Z";"2023-04-23T18:56:00.000Z";"2781";21.8164265873;22.2173827656;21.0677181774;21.4801378007;314447869.3;8436749410.77;"2023-04-23T23:59:59.999Z"
"2023-04-22T00:00:00.000Z";"2023-04-22T23:59:59.999Z";"2023-04-22T22:29:00.000Z";"2023-04-22T01:18:00.000Z";"2781";21.2774725478;21.9481631651;21.1084908233;21.8162876204;246809009.49;8565902639.99;"2023-04-22T23:59:59.999Z"
"2023-04-21T00:00:00.000Z";"2023-04-21T23:59:59.999Z";"2023-04-21T01:00:00.000Z";"2023-04-21T20:07:00.000Z";"2781";22.1838013861;22.3764893618;21.1332991755;21.2781364687;489546773.83;8354361123.9;"2023-04-21T23:59:59.999Z"
"2023-04-20T00:00:00.000Z";"2023-04-20T23:59:59.999Z";"2023-04-20T13:43:00.000Z";"2023-04-20T19:29:00.000Z";"2781";22.7046204324;23.1205359172;21.6649615241;22.1814398607;658826580.01;8706109175.47;"2023-04-20T23:59:59.999Z"
"2023-04-19T00:00:00.000Z";"2023-04-19T23:59:59.999Z";"2023-04-19T00:19:00.000Z";"2023-04-19T08:25:00.000Z";"2781";24.850411423;24.9395094375;22.2666638805;22.7128354603;836873905.66;8914699148.21;"2023-04-19T23:59:59.999Z"
"2023-04-18T00:00:00.000Z";"2023-04-18T23:59:59.999Z";"2023-04-18T11:52:00.000Z";"2023-04-18T01:17:00.000Z";"2781";24.5646863131;25.4232917031;24.1020882191;24.8526891182;487693856.01;9750379899.59;"2023-04-18T23:59:59.999Z"
"2023-04-17T00:00:00.000Z";"2023-04-17T23:59:59.999Z";"2023-04-17T03:38:00.000Z";"2023-04-17T16:28:00.000Z";"2781";25.3624807425;25.9383351048;24.4068988554;24.5588456127;789077236.93;9635416804.76;"2023-04-17T23:59:59.999Z"
"2023-04-16T00:00:00.000Z";"2023-04-16T23:59:59.999Z";"2023-04-16T22:58:00.000Z";"2023-04-16T01:17:00.000Z";"2781";24.0797867794;25.4541428243;23.9478146355;25.3619267539;466841333.01;9950761125.91;"2023-04-16T23:59:59.999Z"
"2023-04-15T00:00:00.000Z";"2023-04-15T23:59:59.999Z";"2023-04-15T00:00:00.000Z";"2023-04-15T21:11:00.000Z";"2781";24.7746105185;24.7746105185;23.8720279764;24.0793782151;379745930.03;9436092839.33;"2023-04-15T23:59:59.999Z"
"2023-04-14T00:00:00.000Z";"2023-04-14T23:59:59.999Z";"2023-04-14T06:40:00.000Z";"2023-04-14T16:52:00.000Z";"2781";24.4357779908;25.4613932565;23.817446521;24.7727219053;859037932.58;9705211459.11;"2023-04-14T23:59:59.999Z"
"2023-04-13T00:00:00.000Z";"2023-04-13T23:59:59.999Z";"2023-04-13T12:52:00.000Z";"2023-04-13T01:23:00.000Z";"2781";23.8108818423;25.2424573;23.7047955829;24.4323091591;792335438.01;9568658412.25;"2023-04-13T23:59:59.999Z"
"2023-04-12T00:00:00.000Z";"2023-04-12T23:59:59.999Z";"2023-04-12T13:19:00.000Z";"2023-04-12T02:56:00.000Z";"2781";23.0187995891;24.3446521816;22.423228705;23.9853058726;1204250257.74;9393658012.39;"2023-04-12T23:59:59.999Z"
"2023-04-11T00:00:00.000Z";"2023-04-11T23:59:59.999Z";"2023-04-11T16:37:00.000Z";"2023-04-11T00:11:00.000Z";"2781";20.8839288559;23.6359548574;20.8601943593;23.0188272855;1083533914.1;9010703871.75;"2023-04-11T23:59:59.999Z"
"2023-04-10T00:00:00.000Z";"2023-04-10T23:59:59.999Z";"2023-04-10T23:40:00.000Z";"2023-04-10T14:02:00.000Z";"2781";20.3002352739;20.9365265686;20.11570712;20.8823574404;224169191.61;8104132828.56;"2023-04-10T23:59:59.999Z"
"2023-04-09T00:00:00.000Z";"2023-04-09T23:59:59.999Z";"2023-04-09T22:08:00.000Z";"2023-04-09T07:09:00.000Z";"2781";20.0383702084;20.4207058717;19.9643784139;20.2994654843;152580904.57;7877620348.04;"2023-04-09T23:59:59.999Z"
"2023-04-08T00:00:00.000Z";"2023-04-08T23:59:59.999Z";"2023-04-08T06:29:00.000Z";"2023-04-08T22:51:00.000Z";"2781";20.4666735561;20.7132363996;19.947696373;20.0364499342;194413926.93;7772940907.85;"2023-04-08T23:59:59.999Z"
"2023-04-07T00:00:00.000Z";"2023-04-07T23:59:59.999Z";"2023-04-07T01:10:00.000Z";"2023-04-07T09:04:00.000Z";"2781";20.611344588;20.7717244587;20.2676751894;20.4699414481;171660855.88;7941127596.05;"2023-04-07T23:59:59.999Z"
"2023-04-06T00:00:00.000Z";"2023-04-06T23:59:59.999Z";"2023-04-06T00:01:00.000Z";"2023-04-06T10:49:00.000Z";"2781";20.969714149;20.970621431;20.5064152351;20.610128572;222557225.31;7979840111.64;"2023-04-06T23:59:59.999Z"
"2023-04-05T00:00:00.000Z";"2023-04-05T23:59:59.999Z";"2023-04-05T00:58:00.000Z";"2023-04-05T17:04:00.000Z";"2781";20.9245381973;21.3191783479;20.6709774062;20.9660077215;324885702.28;8117656148.02;"2023-04-05T23:59:59.999Z"
"2023-04-04T00:00:00.000Z";"2023-04-04T23:59:59.999Z";"2023-04-04T12:34:00.000Z";"2023-04-04T05:02:00.000Z";"2781";20.4426492458;21.2363777427;20.3527201698;20.9246200091;305630170.04;8098499393.03;"2023-04-04T23:59:59.999Z"
"2023-04-03T00:00:00.000Z";"2023-04-03T23:59:59.999Z";"2023-04-03T19:47:00.000Z";"2023-04-03T04:46:00.000Z";"2781";20.5360376281;20.9340969518;20.0249034495;20.4430507797;437266506.36;7890447207.2;"2023-04-03T23:59:59.999Z"
"2023-04-02T00:00:00.000Z";"2023-04-02T23:59:59.999Z";"2023-04-02T07:34:00.000Z";"2023-04-02T22:23:00.000Z";"2781";21.0879917464;21.2860857966;20.3156997832;20.5369759896;229561590.55;7920489152.32;"2023-04-02T23:59:59.999Z"
"2023-04-01T00:00:00.000Z";"2023-04-01T23:59:59.999Z";"2023-04-01T02:04:00.000Z";"2023-04-01T17:00:00.000Z";"2781";21.1713534169;21.3138892002;20.8589048997;20.9756421085;209186326.57;8089684453.4;"2023-04-01T23:59:59.999Z"
"2023-03-31T00:00:00.000Z";"2023-03-31T23:59:59.999Z";"2023-03-31T22:59:00.000Z";"2023-03-31T07:41:00.000Z";"2781";20.5525148417;21.4419994099;20.1552426257;21.1704964622;352864960.46;8163409987.23;"2023-03-31T23:59:59.999Z"
"2023-03-30T00:00:00.000Z";"2023-03-30T23:59:59.999Z";"2023-03-30T02:46:00.000Z";"2023-03-30T17:34:00.000Z";"2781";21.1138404406;21.5905132127;20.2329703853;20.5510466385;472449266.79;7916279051.33;"2023-03-30T23:59:59.999Z"
"2023-03-29T00:00:00.000Z";"2023-03-29T23:59:59.999Z";"2023-03-29T08:40:00.000Z";"2023-03-29T00:17:00.000Z";"2781";20.465439996;21.5051443371;20.4581226521;21.1114674547;378726666.61;8120560069.34;"2023-03-29T23:59:59.999Z"
"2023-03-28T00:00:00.000Z";"2023-03-28T23:59:59.999Z";"2023-03-28T19:56:00.000Z";"2023-03-28T10:55:00.000Z";"2781";19.9221952362;20.7642069195;19.6655671624;20.4706977509;347656506.09;7871459537.42;"2023-03-28T23:59:59.999Z"
"2023-03-27T00:00:00.000Z";"2023-03-27T23:59:59.999Z";"2023-03-27T00:05:00.000Z";"2023-03-27T15:13:00.000Z";"2781";20.9760863812;20.9798249242;19.5080537509;19.9216744919;359607076.85;7650501907.52;"2023-03-27T23:59:59.999Z"
"2023-03-26T00:00:00.000Z";"2023-03-26T23:59:59.999Z";"2023-03-26T14:01:00.000Z";"2023-03-26T00:19:00.000Z";"2781";20.4441776634;21.1299820288;20.3456904703;20.9755186213;226663968;8052508483.52;"2023-03-26T23:59:59.999Z"
"2023-03-25T00:00:00.000Z";"2023-03-25T23:59:59.999Z";"2023-03-25T15:56:00.000Z";"2023-03-25T19:58:00.000Z";"2781";20.6777453719;20.9524815956;20.1848520929;20.4466457322;272949710.99;7849492542.82;"2023-03-25T23:59:59.999Z"
"2023-03-24T00:00:00.000Z";"2023-03-24T23:59:59.999Z";"2023-03-24T02:11:00.000Z";"2023-03-24T18:11:00.000Z";"2781";22.2141510882;22.2584349245;20.3558270148;20.6788550129;547225198.13;7938656315.45;"2023-03-24T23:59:59.999Z"
"2023-03-23T00:00:00.000Z";"2023-03-23T23:59:59.999Z";"2023-03-23T17:07:00.000Z";"2023-03-23T02:04:00.000Z";"2781";21.475512824;22.7005976498;21.2162767145;22.216777657;555730954.27;8526335021.31;"2023-03-23T23:59:59.999Z"
"2023-03-22T00:00:00.000Z";"2023-03-22T23:59:59.999Z";"2023-03-22T15:19:00.000Z";"2023-03-22T20:02:00.000Z";"2781";22.6142766817;23.0673207545;21.1496506243;21.4804850374;851680841.96;8243270038.35;"2023-03-22T23:59:59.999Z"
"2023-03-21T00:00:00.000Z";"2023-03-21T23:59:59.999Z";"2023-03-21T14:04:00.000Z";"2023-03-21T08:28:00.000Z";"2781";22.1775891966;23.2237153813;21.6391018288;22.6182676061;745081556.17;8676355478.74;"2023-03-21T23:59:59.999Z"
"2023-03-20T00:00:00.000Z";"2023-03-20T23:59:59.999Z";"2023-03-20T13:16:00.000Z";"2023-03-20T04:04:00.000Z";"2781";21.9046120648;23.8311927176;21.5855596757;22.1764653169;1147250538.4;8507167040.19;"2023-03-20T23:59:59.999Z"
"2023-03-19T00:00:00.000Z";"2023-03-19T23:59:59.999Z";"2023-03-19T16:52:00.000Z";"2023-03-19T00:00:00.000Z";"2781";21.1982900449;22.4538111038;21.1982900449;21.9034032951;475166076.83;8399587655.63;"2023-03-19T23:59:59.999Z"
"2023-03-18T00:00:00.000Z";"2023-03-18T23:59:59.999Z";"2023-03-18T04:23:00.000Z";"2023-03-18T23:52:00.000Z";"2781";21.6324398584;22.8619877179;21.1418701095;21.1959013926;789771840.36;8128292460.37;"2023-03-18T23:59:59.999Z"
"2023-03-17T00:00:00.000Z";"2023-03-17T23:59:59.999Z";"2023-03-17T23:49:00.000Z";"2023-03-17T01:10:00.000Z";"2781";19.7300674802;21.6762406401;19.4998183582;21.6291023908;623518285.79;8291613412.04;"2023-03-17T23:59:59.999Z"
"2023-03-16T00:00:00.000Z";"2023-03-16T23:59:59.999Z";"2023-03-16T19:28:00.000Z";"2023-03-16T01:21:00.000Z";"2781";19.2994955852;19.8835098886;19.0363114383;19.7305428936;438673097.35;7564303953.96;"2023-03-16T23:59:59.999Z"
"2023-03-15T00:00:00.000Z";"2023-03-15T23:59:59.999Z";"2023-03-15T05:26:00.000Z";"2023-03-15T17:05:00.000Z";"2781";20.935295318;21.4889091671;18.8303593405;19.2909809325;816614773.54;7392053745.44;"2023-03-15T23:59:59.999Z"
"2023-03-14T00:00:00.000Z";"2023-03-14T23:59:59.999Z";"2023-03-14T13:16:00.000Z";"2023-03-14T08:16:00.000Z";"2781";20.4347084082;22.1066724024;19.9145275836;20.9280343012;1130224251.43;8017180804.16;"2023-03-14T23:59:59.999Z"
"2023-03-13T00:00:00.000Z";"2023-03-13T23:59:59.999Z";"2023-03-13T15:25:00.000Z";"2023-03-13T12:50:00.000Z";"2781";20.3107921562;21.3404126983;18.9644723577;20.4337118512;1161164363.95;7828101948.8;"2023-03-13T23:59:59.999Z"
"2023-03-12T00:00:00.000Z";"2023-03-12T23:59:59.999Z";"2023-03-12T23:47:00.000Z";"2023-03-12T07:49:00.000Z";"2781";18.2247989492;20.3928897484;17.942476958;20.3105311496;666940878.97;7778097445.21;"2023-03-12T23:59:59.999Z"
"2023-03-11T00:00:00.000Z";"2023-03-11T23:59:59.999Z";"2023-03-11T02:01:00.000Z";"2023-03-11T08:10:00.000Z";"2781";18.2431039926;18.848189272;17.1713541726;18.2258443932;696894876.44;6979769156.22;"2023-03-11T23:59:59.999Z"
"2023-03-10T00:00:00.000Z";"2023-03-10T23:59:59.999Z";"2023-03-10T23:49:00.000Z";"2023-03-10T10:43:00.000Z";"2781";17.3122509385;18.3233962565;16.117345738;18.2436428485;944032048.23;6988737402.43;"2023-03-10T23:59:59.999Z"
"2023-03-09T00:00:00.000Z";"2023-03-09T23:59:59.999Z";"2023-03-09T07:09:00.000Z";"2023-03-09T21:01:00.000Z";"2781";18.4247080517;18.6890456654;16.9431324547;17.308146775;754162560.12;6628088184.92;"2023-03-09T23:59:59.999Z"
"2023-03-08T00:00:00.000Z";"2023-03-08T23:59:59.999Z";"2023-03-08T00:14:00.000Z";"2023-03-08T22:58:00.000Z";"2781";20.2439301424;20.3323659024;18.2863040925;18.4211942294;620543520.83;7054346524.44;"2023-03-08T23:59:59.999Z"
"2023-03-07T00:00:00.000Z";"2023-03-07T23:59:59.999Z";"2023-03-07T01:28:00.000Z";"2023-03-07T22:13:00.000Z";"2781";20.6346922989;20.8868490634;19.8205967214;20.2447315547;394901279.47;7750027547.15;"2023-03-07T23:59:59.999Z"
"2023-03-06T00:00:00.000Z";"2023-03-06T23:59:59.999Z";"2023-03-06T16:05:00.000Z";"2023-03-06T21:17:00.000Z";"2781";20.9784131911;21.0988647927;20.5222137889;20.6350119124;318022843.05;7888834905.22;"2023-03-06T23:59:59.999Z"
"2023-03-05T00:00:00.000Z";"2023-03-05T23:59:59.999Z";"2023-03-05T01:22:00.000Z";"2023-03-05T23:28:00.000Z";"2781";20.9663932146;21.6169967211;20.8955635586;20.9785841635;278729462.27;8019674678.27;"2023-03-05T23:59:59.999Z"
